timestamp,open,close,high,low,volume,anomaly,method,date,kernai_daily_avg,gigachat_daily_avg,deepseek_daily_avg,daily_headlines,weighted_score_base,weighted_score_with_decay,return
2017-05-19 00:00:00+00:00,2882.0,2850.0,2891.0,2845.0,637181,0.0,pelt_rbf,2017-05-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009384775808133461
2017-05-22 00:00:00+00:00,2850.0,2811.0,2850.0,2800.0,595265,0.0,pelt_rbf,2017-05-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.013684210526315743
2017-05-23 00:00:00+00:00,2805.0,2825.0,2830.0,2800.0,497572,0.0,pelt_rbf,2017-05-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004980434009249413
2017-05-24 00:00:00+00:00,2820.5,2804.0,2830.0,2772.0,580285,0.0,pelt_rbf,2017-05-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0074336283185840735
2017-05-25 00:00:00+00:00,2810.0,2798.0,2847.0,2781.0,623073,0.0,pelt_rbf,2017-05-25,0.0,-0.7,0.5,"11:02: ЛУКОЙЛ закрыл сделку по продаже алмазного бизнеса за $1,45 млрд",0.04000000000000001,-0.2220191675020974,-0.002139800285306692
2017-05-26 00:00:00+00:00,2800.0,2796.5,2800.0,2757.0,621558,0.0,pelt_rbf,2017-05-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0005360972122945284
2017-05-29 00:00:00+00:00,2780.0,2794.5,2810.0,2777.5,281068,0.0,pelt_rbf,2017-05-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0007151796888967832
2017-05-30 00:00:00+00:00,2791.0,2825.0,2840.0,2763.0,685567,0.0,pelt_rbf,2017-05-30,0.9977320432662964,0.8,0.75,"11:06: Чистая прибыль ЛУКОЙЛа в I квартале выросла на 45,5%",0.8145464086532592,0.64196295855734,0.010914295938450502
2017-05-31 00:00:00+00:00,2820.0,2753.0,2831.0,2715.0,1040753,0.0,pelt_rbf,2017-05-31,0.9914325475692748,-0.5,-0.3,12:09: Bloomberg сообщил о потере Алекперовым $1 млрд с начала года,-0.10171349048614503,0.17953970158798632,-0.02548672566371679
2017-06-01 00:00:00+00:00,2753.0,2700.0,2760.0,2680.0,1105587,0.0,pelt_rbf,2017-06-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.019251725390483143
2017-06-02 00:00:00+00:00,2700.0,2734.0,2745.0,2674.0,919258,0.0,pelt_rbf,2017-06-02,-0.2902100880940755,-0.18333333333333335,-0.05000000000000001,08:12: Глава ЛУКОЙЛа заявил о падении прибылей НПЗ из-за налогового маневра | 08:13: Алекперов назвал свою долю в ЛУКОЙЛе | 12:44: Вагит Алекперов — РБК: «Нам не нужна нефть по $100»,-0.1380420176188151,0.025035104010405013,0.012592592592592489
2017-06-05 00:00:00+00:00,2748.0,2734.5,2755.0,2713.0,320853,0.0,pelt_rbf,2017-06-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00018288222384788
2017-06-06 00:00:00+00:00,2732.5,2721.5,2743.0,2690.5,621846,0.0,pelt_rbf,2017-06-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0047540683854452315
2017-06-07 00:00:00+00:00,2725.0,2705.0,2753.0,2700.0,530508,0.0,pelt_rbf,2017-06-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0060628329965092265
2017-06-08 00:00:00+00:00,2712.0,2735.0,2740.5,2695.0,572620,0.0,pelt_rbf,2017-06-08,0.9912782311439514,0.75,0.6,11:02: ЛУКОЙЛ приобретет нефтяную компанию в ХМАО у катарского шейха,0.7232556462287902,1.0210225180592196,0.01109057301293892
2017-06-09 00:00:00+00:00,2732.0,2774.0,2774.0,2717.0,598565,0.0,pelt_rbf,2017-06-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.014259597806215663
2017-06-12 00:00:00+00:00,2732.0,2774.0,2774.0,2717.0,598565,0.0,pelt_rbf,2017-06-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2017-06-13 00:00:00+00:00,2760.0,2760.5,2784.0,2739.0,598743,0.0,pelt_rbf,2017-06-13,0.0,-0.25,0.05,13:57: Структуры Алекперова заключили опцион на продажу ADR ЛУКОЙЛа на $47 млн,-0.049999999999999996,0.533550323068561,-0.004866618601297779
2017-06-14 00:00:00+00:00,2762.5,2730.0,2773.0,2713.0,772008,0.0,pelt_rbf,2017-06-14,0.0,-0.5,-0.2,14:48: ЛУКОЙЛ сократит добычу нефти на 1% в России из-за сделки с ОПЕК,-0.25,0.1624671555513395,-0.01104872305741711
2017-06-15 00:00:00+00:00,2703.5,2712.0,2721.0,2601.0,2615524,0.0,pelt_rbf,2017-06-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00659340659340657
2017-06-16 00:00:00+00:00,2712.0,2685.0,2728.0,2685.0,948446,0.0,pelt_rbf,2017-06-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009955752212389424
2017-06-19 00:00:00+00:00,2699.5,2779.5,2782.0,2699.5,814465,0.0,pelt_rbf,2017-06-19,0.95263409614563,0.85,0.5,22:13: «Дочка» ЛУКОЙЛа выиграла тендер на освоение месторождения в Мексике,0.695526819229126,0.8753611410777165,0.03519553072625703
2017-06-20 00:00:00+00:00,2771.0,2769.0,2804.0,2748.0,613907,0.0,pelt_rbf,2017-06-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0037776578521316884
2017-06-21 00:00:00+00:00,2761.5,2728.5,2761.5,2705.0,1077654,0.0,pelt_rbf,2017-06-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.014626218851571005
2017-06-22 00:00:00+00:00,2717.0,2760.5,2760.5,2701.0,834600,0.0,pelt_rbf,2017-06-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.011728055708264629
2017-06-23 00:00:00+00:00,2750.0,2775.0,2800.0,2727.5,628486,0.0,pelt_rbf,2017-06-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005252671617460569
2017-06-26 00:00:00+00:00,2789.0,2767.0,2812.0,2756.5,526270,0.0,pelt_rbf,2017-06-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0028828828828828534
2017-06-27 00:00:00+00:00,2764.5,2800.0,2815.0,2740.5,561896,0.0,pelt_rbf,2017-06-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.011926273942898469
2017-06-28 00:00:00+00:00,2772.5,2874.5,2875.0,2770.5,663282,0.0,pelt_rbf,2017-06-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02660714285714283
2017-06-29 00:00:00+00:00,2876.0,2873.0,2904.0,2860.0,720328,0.0,pelt_rbf,2017-06-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0005218298834579471
2017-06-30 00:00:00+00:00,2879.0,2872.5,2915.5,2860.0,721101,0.0,pelt_rbf,2017-06-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00017403411068572794
2017-07-03 00:00:00+00:00,2882.5,2920.0,2921.0,2853.5,598099,0.0,pelt_rbf,2017-07-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01653611836379465
2017-07-04 00:00:00+00:00,2928.0,2933.0,2945.0,2895.5,522116,0.0,pelt_rbf,2017-07-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004452054794520599
2017-07-05 00:00:00+00:00,2928.0,2951.5,2952.0,2916.0,588898,0.0,pelt_rbf,2017-07-05,-0.9828044176101685,-0.3,-0.1,"08:41: Суд обязал Сбербанк отдать ЛУКОЙЛу 147,6 млн руб. за «Красные баррикады»",-0.33656088352203367,0.13810152905663448,0.006307534947153082
2017-07-06 00:00:00+00:00,2952.5,2985.0,2985.0,2944.5,712894,0.0,pelt_rbf,2017-07-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.011350160935117648
2017-07-07 00:00:00+00:00,2885.0,2856.0,2885.0,2835.0,1092060,0.0,pelt_rbf,2017-07-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.04321608040201008
2017-07-10 00:00:00+00:00,2858.0,2859.0,2883.0,2843.5,488441,0.0,pelt_rbf,2017-07-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0010504201680672232
2017-07-11 00:00:00+00:00,2861.0,2875.0,2875.0,2830.0,486536,0.0,pelt_rbf,2017-07-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005596362364463037
2017-07-12 00:00:00+00:00,2882.0,2914.5,2917.0,2877.0,717409,0.0,pelt_rbf,2017-07-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.013739130434782698
2017-07-13 00:00:00+00:00,2920.0,2908.5,2931.0,2893.5,554946,0.0,pelt_rbf,2017-07-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0020586721564590515
2017-07-14 00:00:00+00:00,2914.0,2923.0,2935.0,2901.0,516598,0.0,pelt_rbf,2017-07-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004985387656867735
2017-07-17 00:00:00+00:00,2930.0,2880.0,2941.0,2857.5,750679,0.0,pelt_rbf,2017-07-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.014710913445090679
2017-07-18 00:00:00+00:00,2866.5,2840.0,2894.0,2831.5,524675,0.0,pelt_rbf,2017-07-18,0.9962587356567384,-0.5,0.5,"16:56: «Роснефть» за год заработала на продаже кофе 2,4 млрд руб.",0.2992517471313477,0.48279975290535887,-0.01388888888888884
2017-07-19 00:00:00+00:00,2834.5,2896.0,2896.0,2834.5,493217,0.0,pelt_rbf,2017-07-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.019718309859154903
2017-07-20 00:00:00+00:00,2896.5,2896.0,2910.0,2875.5,403590,0.0,pelt_rbf,2017-07-20,0.0,0.5,0.3,11:59: ЛУКОЙЛ утвердил новый состав правления компании,0.3,0.5860176032434374,0.0
2017-07-21 00:00:00+00:00,2881.5,2842.0,2887.5,2837.5,380327,0.0,pelt_rbf,2017-07-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.018646408839778972
2017-07-24 00:00:00+00:00,2838.0,2826.5,2853.5,2793.0,683267,0.0,pelt_rbf,2017-07-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0054539057002110924
2017-07-25 00:00:00+00:00,2826.5,2835.0,2835.0,2799.5,567795,0.0,pelt_rbf,2017-07-25,-0.990895688533783,0.0,-0.3,14:47: СМИ назвали рискующие пострадать от санкций США проекты России и ЕС,-0.34817913770675657,0.009495305811151822,0.0030072527861313425
2017-07-26 00:00:00+00:00,2846.0,2833.0,2860.0,2806.5,612043,0.0,pelt_rbf,2017-07-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.000705467372134061
2017-07-27 00:00:00+00:00,2834.5,2851.5,2851.5,2825.0,416584,0.0,pelt_rbf,2017-07-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0065301800211789995
2017-07-28 00:00:00+00:00,2835.0,2794.0,2837.5,2771.5,562763,0.0,pelt_rbf,2017-07-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.020164825530422537
2017-07-31 00:00:00+00:00,2803.0,2797.5,2833.5,2752.0,787483,0.0,pelt_rbf,2017-07-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0012526843235505236
2017-08-01 00:00:00+00:00,2811.5,2864.5,2884.5,2801.0,755748,0.0,pelt_rbf,2017-08-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02394995531724753
2017-08-02 00:00:00+00:00,2865.0,2938.0,2945.0,2861.5,754761,0.0,pelt_rbf,2017-08-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.025658928259731262
2017-08-03 00:00:00+00:00,2940.0,2930.0,2960.5,2911.5,463532,0.0,pelt_rbf,2017-08-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.002722940776038074
2017-08-04 00:00:00+00:00,2915.5,2903.0,2924.5,2885.0,437426,0.0,pelt_rbf,2017-08-04,-0.9968673586845398,0.0,-0.7,05:27: Новые санкции США прервут международную экспансию российских нефтяников,-0.549373471736908,-0.45628612614760994,-0.009215017064846398
2017-08-07 00:00:00+00:00,2901.0,2917.5,2944.5,2900.5,387768,0.0,pelt_rbf,2017-08-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004994832931450199
2017-08-08 00:00:00+00:00,2923.5,2974.0,2974.5,2911.0,559899,0.0,pelt_rbf,2017-08-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.019365895458440363
2017-08-09 00:00:00+00:00,2957.5,2939.0,2968.0,2936.5,404508,0.0,pelt_rbf,2017-08-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01176866173503699
2017-08-10 00:00:00+00:00,2944.0,2901.5,2953.0,2896.0,470067,0.0,pelt_rbf,2017-08-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.012759441987070463
2017-08-11 00:00:00+00:00,2890.0,2860.0,2906.0,2860.0,560718,0.0,pelt_rbf,2017-08-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.014302946751680201
2017-08-14 00:00:00+00:00,2879.5,2883.5,2912.5,2872.0,365787,0.0,pelt_rbf,2017-08-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.008216783216783208
2017-08-15 00:00:00+00:00,2875.0,2874.0,2888.0,2846.5,504860,0.0,pelt_rbf,2017-08-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0032946072481359057
2017-08-16 00:00:00+00:00,2885.0,2846.5,2894.0,2842.0,469112,0.0,pelt_rbf,2017-08-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009568545581071675
2017-08-17 00:00:00+00:00,2847.0,2841.0,2862.5,2841.0,376579,0.0,pelt_rbf,2017-08-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0019321974354470361
2017-08-18 00:00:00+00:00,2835.5,2829.0,2842.0,2803.5,475687,0.0,pelt_rbf,2017-08-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004223864836325197
2017-08-21 00:00:00+00:00,2831.0,2854.5,2862.0,2824.0,371041,0.0,pelt_rbf,2017-08-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00901378579003187
2017-08-22 00:00:00+00:00,2860.0,2897.0,2897.0,2835.0,511325,0.0,pelt_rbf,2017-08-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.014888772114205695
2017-08-23 00:00:00+00:00,2890.0,2893.5,2893.5,2860.0,440121,0.0,pelt_rbf,2017-08-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0012081463583016872
2017-08-24 00:00:00+00:00,2889.0,2894.0,2903.5,2867.5,319413,0.0,pelt_rbf,2017-08-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0001728011059269896
2017-08-25 00:00:00+00:00,2910.0,2915.0,2940.0,2897.0,305830,0.0,pelt_rbf,2017-08-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.007256392536281853
2017-08-28 00:00:00+00:00,2915.0,2920.0,2929.5,2888.0,347692,0.0,pelt_rbf,2017-08-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0017152658662091813
2017-08-29 00:00:00+00:00,2911.5,2894.0,2914.5,2860.0,651423,0.0,pelt_rbf,2017-08-29,0.9983212351799012,0.8,0.75,"13:09: После продажи алмазного бизнеса чистая прибыль ЛУКОЙЛа выросла на 90,7%",0.8146642470359803,0.6060211472899267,-0.008904109589041087
2017-08-30 00:00:00+00:00,2900.0,2905.0,2915.5,2885.0,582751,0.0,pelt_rbf,2017-08-30,0.0,0.0,-0.05000000000000002,11:54: ЛУКОЙЛ поддержал решение ЦБ санировать «ФК Открытие» | 14:09: ЛУКОЙЛ задумался о продаже крупнейшего покупателя российской нефти,-0.02500000000000001,0.22127153618311063,0.0038009675190049386
2017-08-31 00:00:00+00:00,2894.5,2940.5,2952.0,2890.5,913810,0.0,pelt_rbf,2017-08-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012220309810671237
2017-09-01 00:00:00+00:00,2940.5,2915.0,2954.5,2914.0,441761,0.0,pelt_rbf,2017-09-01,0.0,-0.6,-0.2,10:37: ЛУКОЙЛ снизит на треть пик добычи на Западной Курне-2 в Ираке,-0.28,-0.10787052993931667,-0.008671994558748564
2017-09-04 00:00:00+00:00,2908.0,2895.0,2922.5,2878.5,381970,0.0,pelt_rbf,2017-09-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.006861063464837058
2017-09-05 00:00:00+00:00,2907.0,2883.5,2915.5,2863.5,528220,0.0,pelt_rbf,2017-09-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.003972366148531914
2017-09-06 00:00:00+00:00,2888.0,2919.0,2919.0,2855.5,761368,0.0,pelt_rbf,2017-09-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012311427085139659
2017-09-07 00:00:00+00:00,2915.0,2876.0,2919.0,2876.0,554329,0.0,pelt_rbf,2017-09-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.014731072285029123
2017-09-08 00:00:00+00:00,2887.5,2925.0,2928.0,2884.0,535898,0.0,pelt_rbf,2017-09-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.017037552155771962
2017-09-11 00:00:00+00:00,2931.0,2909.0,2939.0,2906.5,463153,0.0,pelt_rbf,2017-09-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0054700854700854284
2017-09-12 00:00:00+00:00,2913.0,2961.5,2965.0,2913.0,455251,0.0,pelt_rbf,2017-09-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0180474389824683
2017-09-13 00:00:00+00:00,2961.5,2938.0,2975.0,2938.0,809541,0.0,pelt_rbf,2017-09-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007935167989194691
2017-09-14 00:00:00+00:00,2940.0,2970.0,2983.0,2926.5,693934,0.0,pelt_rbf,2017-09-14,0.0,0.0,-0.3,14:17: СК начал проверку после гибели горняка в шахте ЛУКОЙЛа в Коми,-0.15,-0.1573381620939593,0.010891763104152519
2017-09-15 00:00:00+00:00,2966.0,2978.5,2995.5,2950.0,1095633,0.0,pelt_rbf,2017-09-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002861952861952899
2017-09-18 00:00:00+00:00,2986.0,3032.5,3048.0,2975.0,1399657,0.0,pelt_rbf,2017-09-18,-0.9948660135269164,-0.5,-0.3,19:20: Турецкая Palmali подала иск к нефтетрейдеру ЛУКОЙЛа почти на $2 млрд,-0.49897320270538326,-0.5842113644890553,0.01812993117340933
2017-09-19 00:00:00+00:00,3025.0,3025.0,3060.0,3016.0,626204,0.0,pelt_rbf,2017-09-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.002473206924979432
2017-09-20 00:00:00+00:00,3022.0,2985.0,3030.0,2975.0,882295,0.0,pelt_rbf,2017-09-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.013223140495867813
2017-09-21 00:00:00+00:00,2996.5,2991.5,3018.5,2987.0,871434,0.0,pelt_rbf,2017-09-21,0.47834664583206177,-0.2,0.3,12:42: В ЛУКОЙЛе одобрили продажу нефтетрейдера Litasco | 13:46: Глава ЛУКОЙЛа прокомментировал схему «спасения» ЦБ «ФК Открытие»,0.18566932916641235,-0.1294745774004639,0.002177554438860918
2017-09-22 00:00:00+00:00,2994.0,2970.0,2994.0,2948.0,779297,0.0,pelt_rbf,2017-09-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007187029918101273
2017-09-25 00:00:00+00:00,2977.0,3039.5,3041.0,2962.5,818676,0.0,pelt_rbf,2017-09-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02340067340067331
2017-09-26 00:00:00+00:00,3047.0,3022.0,3065.5,3017.0,664068,0.0,pelt_rbf,2017-09-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005757525908866579
2017-09-27 00:00:00+00:00,3020.0,3064.5,3065.0,3019.5,558882,0.0,pelt_rbf,2017-09-27,-0.99744713306427,-0.6,-0.1,15:05: Суд обязал Сбербанк выплатить ЛУКОЙЛу 354 млн руб. за «Красные баррикады»,-0.429489426612854,-0.572169953439654,0.014063534083388562
2017-09-28 00:00:00+00:00,3060.0,3065.0,3085.0,3050.0,547322,0.0,pelt_rbf,2017-09-28,-0.9974930286407471,-0.5,-0.3,14:58: СП «Роснефти» и ЛУКОЙЛа вдвое снизило добычу из-за сделки с ОПЕК,-0.4994986057281494,-0.8200245097633174,0.00016315875346717412
2017-09-29 00:00:00+00:00,3055.5,3064.0,3072.5,3049.5,430627,0.0,pelt_rbf,2017-09-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00032626427406201586
2017-10-02 00:00:00+00:00,3064.0,3044.5,3068.0,3025.0,403613,0.0,pelt_rbf,2017-10-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.006364229765013052
2017-10-03 00:00:00+00:00,3042.0,3054.0,3058.0,3031.0,391559,0.0,pelt_rbf,2017-10-03,0.0,-0.25,-0.2,16:57: Из «Башнефти» ушел вице-президент по финансам,-0.175,-0.6605795796053799,0.0031203810149449396
2017-10-04 00:00:00+00:00,3045.0,3038.5,3054.0,3035.0,418492,0.0,pelt_rbf,2017-10-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005075311067452515
2017-10-05 00:00:00+00:00,3032.5,3054.0,3064.0,3032.5,451583,0.0,pelt_rbf,2017-10-05,-0.8141565322875977,-0.8,-0.4,13:33: СМИ сообщили о погибших при пожаре на Нижегородском НПЗ,-0.6028313064575195,-1.0535044710256134,0.005101201250617082
2017-10-06 00:00:00+00:00,3052.5,3060.0,3075.5,3052.5,436330,0.0,pelt_rbf,2017-10-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0019646365422396617
2017-10-09 00:00:00+00:00,3060.0,3052.5,3069.5,3039.5,427875,0.0,pelt_rbf,2017-10-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.002450980392156854
2017-10-10 00:00:00+00:00,3053.5,3037.5,3053.5,3007.0,539005,0.0,pelt_rbf,2017-10-10,0.4943620264530182,0.75,0.4,14:28: Алекперов допустил IPO крупнейшего покупателя российской нефти | 20:09: Алекперов решил не передавать управление ЛУКОЙЛом сыну,0.5238724052906036,-0.11107804360297924,-0.004914004914004955
2017-10-11 00:00:00+00:00,3042.0,3040.0,3059.0,3036.0,409609,0.0,pelt_rbf,2017-10-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0008230452674897748
2017-10-12 00:00:00+00:00,3040.5,3035.0,3046.0,3016.5,233850,0.0,pelt_rbf,2017-10-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00164473684210531
2017-10-13 00:00:00+00:00,3040.0,3018.0,3040.0,3009.0,479870,0.0,pelt_rbf,2017-10-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005601317957166341
2017-10-16 00:00:00+00:00,3033.5,3020.0,3033.5,3002.0,425762,0.0,pelt_rbf,2017-10-16,-0.9900596141815186,-0.8,-0.3,13:54: ЛУКОЙЛ не нашел нефть на четырех месторождениях в Балтийском море,-0.5880119228363038,-0.7958821153786632,0.000662690523525411
2017-10-17 00:00:00+00:00,3023.5,3003.0,3028.0,2977.0,547548,0.0,pelt_rbf,2017-10-17,-0.9983590245246888,0.0,-0.2,07:00: Конкуренты «Роснефти» пожаловались Медведеву на налоговую дискриминацию,-0.2996718049049378,-0.7444196327641922,-0.0056291390728476776
2017-10-18 00:00:00+00:00,3008.0,3011.0,3021.5,2997.0,406363,0.0,pelt_rbf,2017-10-18,0.0,0.35,0.0,12:10: «Роснефть» и ЛУКОЙЛ поспорили о цене нефти с Требса и Титова,0.105,-0.37016626966702215,0.002664002664002574
2017-10-19 00:00:00+00:00,3018.5,2985.0,3018.5,2975.5,419568,0.0,pelt_rbf,2017-10-19,0.0,0.0,0.0,12:54: Сечин заявил об отсутствии планов купить ЛУКОЙЛ,0.0,-0.30300690503461836,-0.00863500498173364
2017-10-20 00:00:00+00:00,2994.0,2994.0,3007.0,2980.5,427034,0.0,pelt_rbf,2017-10-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0030150753768845018
2017-10-23 00:00:00+00:00,3000.5,2997.0,3008.0,2983.0,394546,0.0,pelt_rbf,2017-10-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0010020040080160886
2017-10-24 00:00:00+00:00,2995.0,3018.0,3026.0,2995.0,338777,0.0,pelt_rbf,2017-10-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00700700700700696
2017-10-25 00:00:00+00:00,3029.0,3005.0,3046.0,3005.0,622707,0.0,pelt_rbf,2017-10-25,0.9903073310852052,0.5,0.8,"09:05: ЛУКОЙЛ может выплатить дивиденды на 72,3 млрд руб.",0.7480614662170411,0.5270241164674732,-0.004307488402915838
2017-10-26 00:00:00+00:00,3005.0,2996.0,3025.0,2990.5,523980,0.0,pelt_rbf,2017-10-26,0.9899696707725524,0.8,0.5,"12:17: ЛУКОЙЛ увеличит капитал зарубежной «дочки» на €6,2 млрд",0.6879939341545105,0.9020624333318253,-0.002995008319467529
2017-10-27 00:00:00+00:00,3009.5,3064.5,3067.0,3009.5,723515,0.0,pelt_rbf,2017-10-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.022863818424566196
2017-10-30 00:00:00+00:00,3067.5,3058.0,3097.5,3041.0,819778,0.0,pelt_rbf,2017-10-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0021210637950725975
2017-10-31 00:00:00+00:00,3063.5,3096.0,3134.0,3060.0,1026700,0.0,pelt_rbf,2017-10-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012426422498365008
2017-11-01 00:00:00+00:00,3110.0,3144.5,3157.0,3101.5,733533,0.0,pelt_rbf,2017-11-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.015665374677002575
2017-11-02 00:00:00+00:00,3142.0,3150.0,3150.0,3125.0,386101,0.0,pelt_rbf,2017-11-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0017490857051996045
2017-11-03 00:00:00+00:00,3155.0,3168.5,3203.0,3155.0,633299,0.0,pelt_rbf,2017-11-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005873015873015808
2017-11-06 00:00:00+00:00,3155.0,3168.5,3203.0,3155.0,633299,0.0,pelt_rbf,2017-11-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2017-11-07 00:00:00+00:00,3211.0,3325.0,3365.0,3210.0,1602026,0.0,pelt_rbf,2017-11-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.04939245699857975
2017-11-08 00:00:00+00:00,3317.0,3336.0,3386.0,3311.0,606331,0.0,pelt_rbf,2017-11-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0033082706766918157
2017-11-09 00:00:00+00:00,3346.0,3368.0,3373.0,3286.0,872736,0.0,pelt_rbf,2017-11-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00959232613908867
