timestamp,open,close,high,low,volume,anomaly,method,date,kernai_daily_avg,gigachat_daily_avg,deepseek_daily_avg,daily_headlines,weighted_score_base,weighted_score_with_decay,return
2020-02-27 00:00:00+00:00,234.73,226.95,235.65,226.55,9289654,0.0,binseg_l2,2020-02-27,-0.6649953126907349,-0.16666666666666666,-0.3,06:00: Попросивший о банкротстве «Открытие Холдинг» задолжал ВТБ ₽13 млрд | 11:36: Пользователи сообщили о трудностях в работе онлайн-банка и приложения ВТБ | 16:21: Сбербанк вслед за ВТБ не поддержал ужесточение требований ЦБ к капиталу,-0.33299906253814693,0.06298468532418916,-0.038958289222951636
2020-02-28 00:00:00+00:00,221.0,216.65,222.48,212.15,17860852,0.0,binseg_l2,2020-02-28,-0.9586229920387268,0.8,0.3,04:00: ВТБ после сбоя отменит для клиентов все комиссии на один день,0.19827540159225462,0.321869821509442,-0.04538444591319668
2020-03-02 00:00:00+00:00,220.85,215.0,222.2,213.08,12880824,0.0,binseg_l2,2020-03-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007615970459266097
2020-03-03 00:00:00+00:00,218.65,216.28,220.95,214.18,10126486,0.0,binseg_l2,2020-03-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005953488372093085
2020-03-04 00:00:00+00:00,214.18,215.78,219.0,213.5,5782912,1.0,binseg_l2,2020-03-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0023118180136859623
2020-03-05 00:00:00+00:00,217.88,215.35,218.9,214.63,5087984,1.0,binseg_l2,2020-03-05,-0.9789466857910156,-0.5,0.5,"11:44: FESCO продала зернового оператора и вагоны за 3,8 млрд руб.",-0.09578933715820315,0.08833736996766234,-0.001992770414310896
2020-03-06 00:00:00+00:00,213.0,206.1,213.0,204.18,12521652,1.0,binseg_l2,2020-03-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.042953331785465565
2020-03-10 00:00:00+00:00,185.5,187.25,198.5,173.9,20206282,1.0,binseg_l2,2020-03-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.091460456089277
2020-03-11 00:00:00+00:00,191.5,181.78,191.5,180.85,11758932,1.0,binseg_l2,2020-03-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.029212283044058762
2020-03-12 00:00:00+00:00,174.98,155.6,174.98,153.68,29425540,1.0,binseg_l2,2020-03-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.14402024425129278
2020-03-13 00:00:00+00:00,158.78,157.88,164.98,156.0,26183214,1.0,binseg_l2,2020-03-13,-0.9963243007659912,0.0,-0.3,03:29: Экс-главу Банка Москвы заочно приговорили к 14 годам по делу о хищении,-0.34926486015319824,-0.26289417606430593,0.014652956298200515
2020-03-16 00:00:00+00:00,151.65,150.75,154.73,143.78,23770188,0.0,binseg_l2,2020-03-16,0.9949540495872498,0.0,0.75,12:54: Костин пообещал Путину увеличить прибыль ВТБ на 100 млрд руб.,0.57399080991745,0.36633800994723537,-0.045160881682290266
2020-03-17 00:00:00+00:00,151.1,148.68,157.2,144.53,18130116,0.0,binseg_l2,2020-03-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.013731343283582054
2020-03-18 00:00:00+00:00,145.5,140.7,146.95,138.0,18120998,0.0,binseg_l2,2020-03-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.05367231638418091
2020-03-19 00:00:00+00:00,142.5,152.85,153.25,139.28,20240022,0.0,binseg_l2,2020-03-19,0.9979788661003112,0.5,0.4,14:00: ВТБ зафиксировал 30% рост объема покупок авиабилетов за последнюю неделю,0.5495957732200623,0.6829054389516287,0.0863539445628998
2020-03-20 00:00:00+00:00,155.83,157.5,165.13,155.45,23494632,0.0,binseg_l2,2020-03-20,0.23200868708746775,0.07857142857142858,0.07142857142857142,07:59: Первый зампред ВТБ — РБК: «Сложно предсказать последствия двойного удара» | 08:00: Первый зампред ВТБ назвал ситуацию в экономике «совершенным штормом» | 08:25: Крупнейший кредитор «Мечела» поддержал продажу Эльгинского месторождения | 10:07: В ВТБ оценили влияние текущего кризиса на переговоры и сделки | 10:39: У основанной Дерипаской En+ не осталось долгов перед ВТБ | 12:42: ВТБ сообщил о переговорах с клиентами о выкупе акций с бирж | 16:43: Глава ВТБ обратился к клиентам банка из-за коронавируса,0.10568745170320784,0.47937654452491396,0.0304219823356231
2020-03-23 00:00:00+00:00,150.25,158.0,162.38,150.25,16016542,0.0,binseg_l2,2020-03-23,0.4917661547660828,0.625,0.5,06:30: ВТБ выкупил долю украинского агрохолдинга в зерновом терминале в Тамани | 07:04: ВТБ предоставит кредитные каникулы пострадавшим от коронавируса,0.5358532309532166,0.8723527458954783,0.0031746031746031633
2020-03-24 00:00:00+00:00,165.13,164.4,167.48,162.0,12658262,0.0,binseg_l2,2020-03-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.040506329113924044
2020-03-25 00:00:00+00:00,168.0,164.0,177.43,158.5,26391160,0.0,binseg_l2,2020-03-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0024330900243308973
2020-03-26 00:00:00+00:00,163.48,162.5,167.0,160.5,12943414,0.0,binseg_l2,2020-03-26,-0.4779100120067596,0.425,0.175,06:30: ВТБ решил реструктуризировать кредиты пострадавших от COVID-19 клиентов | 18:06: Костин сообщил о планах по доработке механизма налогообложения вкладов,0.11941799759864807,0.6368572335792397,-0.009146341463414642
2020-03-27 00:00:00+00:00,164.75,155.5,164.75,155.1,12159308,0.0,binseg_l2,2020-03-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.043076923076923124
2020-03-30 00:00:00+00:00,153.7,158.25,158.98,149.1,15630710,0.0,binseg_l2,2020-03-30,0.4991472065448761,0.5,0.7,07:11: Сбербанк и ВТБ получат гарантии на ₽20 млрд для кредитов малому бизнесу,0.5998294413089752,1.0422826683519335,0.01768488745980701
2020-03-31 00:00:00+00:00,161.73,163.0,163.48,158.98,14468294,0.0,binseg_l2,2020-03-31,-0.9983376264572144,-0.5,0.05,19:24: ВТБ сообщил о 13 тыс. обращений от клиентов по реструктуризации кредитов,-0.3246675252914428,0.3033419863911626,0.03001579778830954
2020-04-01 00:00:00+00:00,158.2,160.15,161.9,157.8,11588464,0.0,binseg_l2,2020-04-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.017484662576687127
2020-04-02 00:00:00+00:00,163.85,160.88,164.98,155.88,16758204,0.0,binseg_l2,2020-04-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004558226662503939
2020-04-03 00:00:00+00:00,160.0,160.4,163.0,159.13,13880700,0.0,binseg_l2,2020-04-03,-0.9984966516494752,-0.8,-0.3,09:50: ВТБ сообщил о мошенничестве со справками о заражении COVID-19,-0.5896993303298951,-0.2878412150409708,-0.002983590253605062
2020-04-06 00:00:00+00:00,162.5,168.35,169.3,161.85,17004850,0.0,binseg_l2,2020-04-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0495635910224439
2020-04-07 00:00:00+00:00,170.75,171.85,176.0,170.13,25920466,0.0,binseg_l2,2020-04-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02079002079002068
2020-04-08 00:00:00+00:00,171.85,175.0,175.0,169.6,12590600,0.0,binseg_l2,2020-04-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.018329938900203624
2020-04-09 00:00:00+00:00,178.03,182.0,184.7,176.88,25281004,0.0,binseg_l2,2020-04-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.040000000000000036
2020-04-10 00:00:00+00:00,181.0,182.95,183.9,177.5,12654918,0.0,binseg_l2,2020-04-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005219780219780201
2020-04-13 00:00:00+00:00,182.88,179.5,185.63,179.08,14127688,0.0,binseg_l2,2020-04-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01885761136922648
2020-04-14 00:00:00+00:00,182.0,177.08,182.25,175.98,11627426,0.0,binseg_l2,2020-04-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.013481894150417784
2020-04-15 00:00:00+00:00,175.6,166.2,175.93,165.88,17968254,0.0,binseg_l2,2020-04-15,0.4407145380973816,0.375,0.275,06:30: ВТБ отчитался о рекордном объеме ипотеки в марте | 07:35: Бывший первый зампред ВТБ стал президентом банка «Восточный»,0.3381429076194763,0.26471138178388415,-0.061441156539417396
2020-04-16 00:00:00+00:00,167.45,170.0,172.33,163.5,17420452,0.0,binseg_l2,2020-04-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.022864019253911128
2020-04-17 00:00:00+00:00,174.0,171.5,174.0,170.0,8118200,0.0,binseg_l2,2020-04-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.008823529411764675
2020-04-20 00:00:00+00:00,169.5,169.03,171.38,168.0,8133666,0.0,binseg_l2,2020-04-20,-0.32659528652826947,0.0,0.25,04:00: Костин спрогнозировал укрепление рубля в 2021 году | 05:00: Костин допустил «смену пластинки» в США в отношении санкций против России | 06:00: Глава ВТБ назвал несвоевременной отмену НДФЛ для бедных,0.05968094269434611,0.11998716044538213,-0.014402332361516001
2020-04-21 00:00:00+00:00,166.55,165.5,166.9,163.2,12126448,0.0,binseg_l2,2020-04-21,0.0,-0.8,-0.4,16:50: S&P спрогнозировало невыплату дивидендов ВТБ из-за коронавируса,-0.44,-0.36268110584704233,-0.02088386676921261
2020-04-22 00:00:00+00:00,164.75,170.0,170.85,163.55,11150886,0.0,binseg_l2,2020-04-22,0.0,0.85,0.5,10:34: «Мечел» договорился о реструктуризации долгов на 10 лет и продаже Эльги,0.505,0.34092111294453165,0.027190332326284095
2020-04-23 00:00:00+00:00,171.25,171.35,172.28,169.1,8724516,0.0,binseg_l2,2020-04-23,0.9780389666557312,0.8,0.5,17:11: Костин предложил поддержать экономику через выкуп госдолга банками,0.6856077933311462,0.8144828103364499,0.007941176470588118
2020-04-24 00:00:00+00:00,170.48,168.53,170.8,168.0,7151214,0.0,binseg_l2,2020-04-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01645754304056024
2020-04-27 00:00:00+00:00,168.5,169.5,170.43,168.25,4577998,0.0,binseg_l2,2020-04-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005755651812733742
2020-04-28 00:00:00+00:00,169.38,172.5,175.0,168.93,11359160,0.0,binseg_l2,2020-04-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.017699115044247815
2020-04-29 00:00:00+00:00,173.75,175.98,176.15,173.25,7770328,0.0,binseg_l2,2020-04-29,-0.9984355568885804,-0.5,-0.2,13:12: ВТБ предупредил о предлагающих заключение договоров на дому мошенниках,-0.4496871113777161,-0.011164351649144755,0.020173913043478153
2020-04-30 00:00:00+00:00,178.0,174.5,179.18,173.8,8832938,0.0,binseg_l2,2020-04-30,-0.4990290701389312,-0.125,0.275,12:18: Власти Москвы определили банки для льготного кредитования бизнеса | 14:00: ВТБ продал почти половину зернового бизнеса,0.00019418597221376732,0.10707614621921424,-0.008410046596204035
2020-05-04 00:00:00+00:00,172.5,174.3,175.5,170.53,6579482,0.0,binseg_l2,2020-05-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0011461318051575464
2020-05-05 00:00:00+00:00,176.33,177.38,178.28,175.8,5994664,0.0,binseg_l2,2020-05-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.017670682730923648
2020-05-06 00:00:00+00:00,177.48,176.55,179.48,176.53,6627844,0.0,binseg_l2,2020-05-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004679219754199937
2020-05-07 00:00:00+00:00,177.25,177.65,179.7,176.88,5374974,0.0,binseg_l2,2020-05-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006230529595015577
2020-05-08 00:00:00+00:00,178.05,176.88,178.93,175.25,5459610,0.0,binseg_l2,2020-05-08,-0.6142148574193319,0.09999999999999998,-0.01666666666666668,07:09: ВТБ допустил сокращение дивидендов из-за кризиса и пандемии | 11:58: ВТБ назвал стоимость зернового терминала в Тамани | 12:19: ВТБ зафиксировал рост трат россиян в офлайн-магазинах,-0.10117630481719973,0.02565688595940531,-0.004334365325077472
2020-05-12 00:00:00+00:00,176.8,175.93,177.55,175.5,4079114,0.0,binseg_l2,2020-05-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005370872908186275
2020-05-13 00:00:00+00:00,175.0,171.03,175.2,171.03,6937616,0.0,binseg_l2,2020-05-13,0.0,-0.5,-0.3,19:06: Первого зампреда ВТБ госпитализировали с коронавирусом,-0.3,-0.2553760378288871,-0.027851986585573862
2020-05-14 00:00:00+00:00,170.2,171.55,172.5,169.58,5783698,0.0,binseg_l2,2020-05-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0030404022686079113
2020-05-15 00:00:00+00:00,173.1,171.08,174.25,171.08,4335456,0.0,binseg_l2,2020-05-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.002739726027397249
2020-05-18 00:00:00+00:00,173.1,174.95,175.23,172.5,5107272,0.0,binseg_l2,2020-05-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02262099602525125
2020-05-19 00:00:00+00:00,175.5,174.15,177.15,173.35,6017796,0.0,binseg_l2,2020-05-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004572735067161937
2020-05-20 00:00:00+00:00,173.98,176.05,176.18,173.15,5578788,0.0,binseg_l2,2020-05-20,-0.9985010623931884,-0.3,-0.1,16:55: ВТБ предупредил о мошенничестве через объявления о работе,-0.33970021247863763,-0.4570687732426406,0.01091013494114268
2020-05-21 00:00:00+00:00,176.3,174.8,177.1,173.93,6838614,0.0,binseg_l2,2020-05-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007100255609201911
2020-05-22 00:00:00+00:00,173.5,173.35,174.4,172.65,4247806,0.0,binseg_l2,2020-05-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008295194508009196
2020-05-25 00:00:00+00:00,174.03,175.03,175.45,174.03,2388686,0.0,binseg_l2,2020-05-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.009691375829247173
2020-05-26 00:00:00+00:00,175.9,175.5,177.85,175.3,5738702,0.0,binseg_l2,2020-05-26,0.0,0.5,0.5,06:31: Жители России после нерабочих дней увеличили число покупок почти на 20%,0.4,0.14034538633630023,0.0026852539564645728
2020-05-27 00:00:00+00:00,175.45,176.95,178.25,175.25,7287598,0.0,binseg_l2,2020-05-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.008262108262108159
2020-05-28 00:00:00+00:00,177.98,179.85,180.3,177.05,8025436,0.0,binseg_l2,2020-05-28,0.0,0.8,0.5,"05:00: ВТБ зафиксировал рост трат россиян на авиабилеты в 1,5 раза",0.49,0.4950585953306673,0.016388810398417775
2020-05-29 00:00:00+00:00,179.5,181.55,181.55,176.5,8235260,0.0,binseg_l2,2020-05-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.009452321378927042
2020-06-01 00:00:00+00:00,182.1,183.2,183.65,181.35,7696294,0.0,binseg_l2,2020-06-01,-0.9977419376373292,-0.9,-0.7,"13:52: ВТБ заявил о риске бегства инвесторов из-за иска ФАС на $1,45 млрд",-0.8195483875274658,-0.5687593157339272,0.009088405397961852
2020-06-02 00:00:00+00:00,183.7,185.88,185.88,183.25,9209362,0.0,binseg_l2,2020-06-02,-0.9142088890075684,-0.8,-0.7,08:39: Чистая прибыль ВТБ в первый месяц самоизоляции упала почти на 77%,-0.7728417778015136,-0.9909533179291345,0.014628820960698619
2020-06-03 00:00:00+00:00,186.3,189.9,189.9,186.25,9190756,0.0,binseg_l2,2020-06-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02162685603615233
2020-06-04 00:00:00+00:00,189.35,185.75,189.5,184.0,9607776,0.0,binseg_l2,2020-06-04,-0.4991573095321655,-0.15,0.275,02:01: Глава ВТБ не увидел оправданий сравнению кризиса с Великой депрессией | 06:30: ВТБ зафиксировал падение числа заявок на кредитные каникулы на 40% в мае,-0.007331461906433079,-0.5584324542336578,-0.021853607161664068
2020-06-05 00:00:00+00:00,186.55,187.98,188.38,185.95,6292614,0.0,binseg_l2,2020-06-05,0.9932467937469482,0.75,0.7,10:22: ВТБ зафиксировал рост трат москвичей в ТЦ на 80% после их открытия,0.7736493587493896,0.35279023827473355,0.01200538358008063
2020-06-08 00:00:00+00:00,188.75,188.48,189.73,187.0,7399580,0.0,binseg_l2,2020-06-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0026598574316416546
2020-06-09 00:00:00+00:00,189.0,188.5,189.18,185.83,5560348,0.0,binseg_l2,2020-06-09,0.4986987709999084,0.0,0.1,06:30: ВТБ на 14% увеличил продажи розничных кредитов в мае | 15:05: Три крупнейших банка России выбыли из рейтинга лучших по версии Forbes,0.1497397541999817,0.22536352537285578,0.00010611205432953241
2020-06-10 00:00:00+00:00,188.85,187.9,189.08,186.83,4552824,0.0,binseg_l2,2020-06-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0031830238726789917
2020-06-11 00:00:00+00:00,186.35,183.73,186.4,182.2,7391804,0.0,binseg_l2,2020-06-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.022192655667908512
2020-06-15 00:00:00+00:00,180.75,184.23,185.25,179.15,5778744,0.0,binseg_l2,2020-06-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002721384640505198
2020-06-16 00:00:00+00:00,186.0,184.4,187.15,184.0,5158106,0.0,binseg_l2,2020-06-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0009227595939858002
2020-06-17 00:00:00+00:00,184.6,182.5,185.8,182.25,4973276,0.0,binseg_l2,2020-06-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010303687635574876
2020-06-18 00:00:00+00:00,182.15,179.5,182.48,179.15,6535870,0.0,binseg_l2,2020-06-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.016438356164383605
2020-06-19 00:00:00+00:00,180.6,176.28,181.75,176.28,10795230,0.0,binseg_l2,2020-06-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.017938718662952602
2020-06-22 00:00:00+00:00,177.0,177.18,178.75,176.15,7332842,0.0,binseg_l2,2020-06-22,0.0,0.8,0.5,06:00: ВТБ снизит ставку по ипотеке для семей с детьми,0.49,0.6293295282759678,0.005105513955071528
2020-06-23 00:00:00+00:00,177.73,177.45,179.4,177.15,4102548,0.0,binseg_l2,2020-06-23,0.0,0.5,0.5,20:37: «Яндекс» объявил о разделе активов со Сбербанком,0.4,0.7538598997556762,0.0015238740264136297
2020-06-25 00:00:00+00:00,175.53,177.48,178.0,174.88,5271948,0.0,binseg_l2,2020-06-25,0.0,0.0,-0.4,09:27: Суд ЕС отклонил апелляцию ВТБ против санкций,-0.2,0.2626387510802358,0.00016906170752317706
2020-06-26 00:00:00+00:00,177.9,175.9,178.5,175.2,3886680,0.0,binseg_l2,2020-06-26,0.0,-0.5,0.5,06:00: ВТБ вслед за Сбербанком решил снизить ставки по кредитам,0.1,0.3452184107682015,-0.008902411539328248
2020-06-29 00:00:00+00:00,175.88,177.1,177.55,174.23,3883456,0.0,binseg_l2,2020-06-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006822057987492913
2020-06-30 00:00:00+00:00,177.1,174.6,177.75,174.6,4291760,0.0,binseg_l2,2020-06-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.014116318464144517
2020-07-02 00:00:00+00:00,175.65,177.18,177.9,175.65,4322504,0.0,binseg_l2,2020-07-02,-0.9945542216300964,-0.6,-0.3,"08:47: ВТБ подал иск на 61 млрд руб. после оспаривания ФАС сделки на $1,45 млрд | 19:55: В работе мобильного банка ВТБ произошел сбой",-0.5289108443260193,-0.2999136731895242,0.014776632302405668
2020-07-03 00:00:00+00:00,177.58,177.5,178.48,176.9,3395730,0.0,binseg_l2,2020-07-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0018060729201940795
2020-07-06 00:00:00+00:00,179.88,180.0,180.8,179.0,5160864,0.0,binseg_l2,2020-07-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.014084507042253502
2020-07-07 00:00:00+00:00,179.98,179.13,180.0,178.28,4219086,0.0,binseg_l2,2020-07-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004833333333333356
2020-07-08 00:00:00+00:00,178.53,176.88,178.75,176.38,5723276,0.0,binseg_l2,2020-07-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.012560710098810879
2020-07-09 00:00:00+00:00,178.2,175.13,178.2,175.0,5114398,0.0,binseg_l2,2020-07-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009893713251922231
2020-07-10 00:00:00+00:00,174.7,175.78,176.28,174.3,4303514,0.0,binseg_l2,2020-07-10,0.4747420847415924,0.5,0.275,02:44: ВТБ выиграл у Сбербанка тендер метро с контрактом на ₽4 млн дешевле | 11:12: ВТБ зафиксировал возвращение трат россиян к уровню до пандемии,0.3824484169483185,0.3048702034072532,0.003711528578770107
2020-07-13 00:00:00+00:00,176.8,175.98,176.98,174.78,4351066,0.0,binseg_l2,2020-07-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0011377858686993925
2020-07-14 00:00:00+00:00,175.05,173.8,175.28,170.9,7464198,0.0,binseg_l2,2020-07-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.012387771337651898
2020-07-15 00:00:00+00:00,175.0,174.23,175.28,173.7,4076130,0.0,binseg_l2,2020-07-15,0.0,0.25,-0.2,09:53: ВТБ назвал регионы с самым высоким спросом на кредитные каникулы,-0.02500000000000001,0.10534352948423366,0.002474108170310574
2020-07-16 00:00:00+00:00,173.8,173.85,174.7,173.13,2909072,0.0,binseg_l2,2020-07-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0021810250817884125
2020-07-17 00:00:00+00:00,174.08,173.8,174.4,173.03,3088588,0.0,binseg_l2,2020-07-17,0.0,0.35,0.5,05:00: ВТБ передаст роботам часть операций с клиентами,0.355,0.4426007226849684,-0.0002876042565429504
2020-07-20 00:00:00+00:00,174.0,184.05,185.68,173.25,21580028,0.0,binseg_l2,2020-07-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.05897583429228992
2020-07-21 00:00:00+00:00,185.75,189.75,193.6,185.75,28104730,0.0,binseg_l2,2020-07-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.030969845150774278
2020-07-22 00:00:00+00:00,189.93,188.6,191.75,187.6,10068746,0.0,binseg_l2,2020-07-22,0.9959293007850648,0.75,0.3,05:00: ВТБ сообщил о возврате трат туристов в России на прошлогодний уровень,0.574185860157013,0.818181356541503,-0.0060606060606061
2020-07-23 00:00:00+00:00,190.73,188.18,191.03,185.8,7581628,0.0,binseg_l2,2020-07-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0022269353128313574
2020-07-24 00:00:00+00:00,187.45,189.5,190.13,185.6,5900220,0.0,binseg_l2,2020-07-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.007014560527154767
2020-07-27 00:00:00+00:00,190.5,193.7,197.5,190.23,18120952,0.0,binseg_l2,2020-07-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.022163588390501365
2020-07-28 00:00:00+00:00,196.5,194.15,197.58,193.7,6445812,0.0,binseg_l2,2020-07-28,0.9971280694007874,0.75,0.6,10:14: ВТБ сообщил о росте трат россиян на туры на 40% после открытия рейсов,0.7244256138801575,1.1921333677829122,0.002323180175529238
2020-07-29 00:00:00+00:00,194.1,195.8,196.48,192.5,8076276,0.0,binseg_l2,2020-07-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.008498583569405138
2020-07-30 00:00:00+00:00,192.5,191.25,195.58,191.25,9050696,0.0,binseg_l2,2020-07-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.023237997957099132
2020-07-31 00:00:00+00:00,192.2,192.6,194.5,192.2,5663108,0.0,binseg_l2,2020-07-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.007058823529411784
2020-08-03 00:00:00+00:00,194.18,199.93,200.68,193.8,13303524,0.0,binseg_l2,2020-08-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0380581516095535
2020-08-04 00:00:00+00:00,201.0,202.3,203.53,199.25,8741030,0.0,binseg_l2,2020-08-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.011854148952133325
2020-08-05 00:00:00+00:00,202.65,192.45,203.63,190.55,37417722,0.0,binseg_l2,2020-08-05,-0.837945818901062,-0.2833333333333334,-0.0666666666666667,06:00: ВТБ объявил о снижении ипотечных ставок | 06:30: Зампред ВТБ заявил о риске возвращения ситуации с вкладами в 1990-е | 09:29: Правительство предложило снизить размер дивидендов ВТБ в пять раз,-0.2859224971135457,0.42624812892950353,-0.048690064260998644
2020-08-06 00:00:00+00:00,192.8,189.1,193.9,187.15,17131576,0.0,binseg_l2,2020-08-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.017407118732138183
2020-08-07 00:00:00+00:00,189.1,183.0,189.7,182.98,20057054,0.0,binseg_l2,2020-08-07,0.42998096346855164,0.0,0.04999999999999999,07:41: ВТБ получил наименьшую квартальную прибыль с 2016 года из-за пандемии | 07:42: ВТБ предложил ЦБ продлить послабления для банков на весь 2021 год,0.11099619269371033,0.49870509552324815,-0.032258064516129004
2020-08-10 00:00:00+00:00,183.5,182.93,185.25,182.55,8011916,0.0,binseg_l2,2020-08-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0003825136612021218
2020-08-11 00:00:00+00:00,183.25,186.08,187.28,183.03,11812134,0.0,binseg_l2,2020-08-11,-0.9784979224205016,0.75,0.5,06:30: ВТБ снизил первый взнос по ипотеке для семей с детьми,0.2793004155158997,0.6191881471369277,0.017219701525173603
2020-08-12 00:00:00+00:00,185.85,187.8,188.5,184.68,7992434,0.0,binseg_l2,2020-08-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.009243336199484142
2020-08-13 00:00:00+00:00,187.95,188.98,189.93,187.28,6907088,0.0,binseg_l2,2020-08-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006283280085196852
2020-08-14 00:00:00+00:00,188.9,189.0,189.23,186.38,5016906,0.0,binseg_l2,2020-08-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00010583130490005033
2020-08-17 00:00:00+00:00,189.25,188.15,190.5,186.85,7213954,0.0,binseg_l2,2020-08-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004497354497354444
2020-08-18 00:00:00+00:00,187.88,187.35,188.68,185.85,3891778,0.0,binseg_l2,2020-08-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004251926654265326
2020-08-19 00:00:00+00:00,186.6,188.13,188.3,186.23,3613320,0.0,binseg_l2,2020-08-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0041633306645316726
2020-08-20 00:00:00+00:00,186.63,183.88,186.73,183.55,5801742,0.0,binseg_l2,2020-08-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.022590761707329987
